2017/3/7,53.14,53.17,53.8,52.71
2017/3/8,50.28,52.79,52.92,50.05
2017/3/9,49.28,50.22,50.84,48.59
2017/3/10,48.49,49.61,50.11,48.31
2017/3/13,48.4,48.45,48.68,47.9
2017/3/14,47.72,48.45,48.79,47.09
2017/3/15,48.86,48.76,49.04,48.16
2017/3/16,48.75,49.01,49.62,48.45
2017/3/17,48.78,48.79,49.2,48.6
2017/3/20,48.22,48.7,48.74,47.84
2017/3/21,47.34,47.93,48.73,47.23
2017/3/22,48.04,48.16,48.32,47.01
2017/3/23,47.7,48.15,48.48,47.58
2017/3/24,47.97,47.67,48.2,47.54
2017/3/27,47.73,48.12,48.28,47.08
2017/3/28,48.37,47.89,48.74,47.8
2017/3/29,49.51,48.47,49.63,48.38
2017/3/30,50.35,49.6,50.47,49.27
2017/3/31,50.6,50.32,50.85,49.9
2017/4/3,50.24,50.69,50.83,50.12
2017/4/4,51.03,50.24,51.3,49.88
2017/4/5,51.15,51.18,51.88,50.74
2017/4/6,51.7,50.8,51.82,50.77
2017/4/7,52.24,51.7,52.94,51.49
2017/4/10,53.08,52.31,53.18,52.29
2017/4/11,53.4,53.13,53.45,52.7
2017/4/12,53.11,53.4,53.76,52.71
2017/4/13,53.18,52.85,53.39,52.82
2017/4/17,52.65,52.97,53.21,52.55
2017/4/18,52.41,52.75,52.85,52.1
2017/4/19,50.44,52.36,52.65,50.09
2017/4/20,50.27,50.63,50.97,50.18
2017/4/21,49.62,50.71,50.93,49.2
2017/4/24,49.23,49.68,50.22,49.03
2017/4/25,49.56,49.22,49.83,48.87
2017/4/26,49.62,49.36,50.2,48.94
2017/4/27,48.97,49.22,49.43,48.2
2017/4/28,49.33,49.27,49.76,48.8
2017/5/1,48.84,49.17,49.32,48.59
2017/5/2,47.66,48.78,49.28,47.35
2017/5/3,47.82,48.12,48.23,47.3
2017/5/4,45.52,47.6,47.75,45.29
2017/5/5,46.22,45.51,46.68,43.76
2017/5/8,46.43,46.35,46.98,45.73
2017/5/9,45.88,46.49,46.78,45.53
2017/5/10,47.33,46.18,47.78,46.01
2017/5/11,47.83,47.39,48.22,47.34
2017/5/12,47.84,47.81,48.07,47.35
2017/5/15,48.85,47.85,49.66,47.75
2017/5/16,48.66,48.82,49.38,48.17
2017/5/17,49.07,48.23,49.5,48.03
2017/5/18,49.35,48.93,49.6,48.05
2017/5/19,50.33,49.28,50.53,49.28
2017/5/22,50.73,50.6,51.06,50.44
2017/5/23,51.47,51.04,51.79,50.57
2017/5/24,51.36,51.44,51.88,51.03
2017/5/25,48.9,51.25,52,48.45
2017/5/26,49.8,48.75,49.94,48.18
2017/5/29,49.97,49.95,50.29,49.52
2017/5/30,49.66,49.93,50.28,49.03
2017/5/31,48.32,49.65,49.71,47.73
2017/6/1,48.36,48.63,49.17,47.9
2017/6/2,47.66,48.04,48.19,46.74
2017/6/5,47.4,47.71,48.42,46.86
2017/6/6,48.19,47.4,48.4,46.94
2017/6/7,45.72,47.98,48.23,45.65
2017/6/8,45.64,45.85,46.18,45.2
2017/6/9,45.83,45.71,46.18,45.27
2017/6/12,46.08,45.8,46.71,45.66
2017/6/13,46.46,46.01,46.57,45.56
2017/6/14,44.73,45.94,46.49,44.54
2017/6/15,44.46,44.69,44.81,44.22
2017/6/16,44.74,44.25,44.94,44.24
2017/6/19,44.2,44.68,45.06,44.05
2017/6/20,43.23,44.11,44.4,42.75
2017/6/21,42.53,43.38,44.2,42.05
2017/6/22,42.74,42.55,43.32,42.26
2017/6/23,43.01,42.8,43.2,42.53
2017/6/26,43.38,43.16,43.65,42.63
2017/6/27,44.24,43.49,44.44,43.32
2017/6/28,44.74,43.7,44.9,43.67
2017/6/29,44.93,44.89,45.45,44.65
2017/6/30,46.04,44.89,46.35,44.88
2017/7/3,47.07,46.28,47.1,45.92
2017/7/4,47.13,47.06,47.31,46.74
2017/7/5,45.13,47.04,47.32,44.51
2017/7/6,45.52,45.65,46.53,45.18
2017/7/7,44.23,45.35,45.42,43.78
2017/7/10,44.4,44.35,44.84,43.65
2017/7/11,45.04,44.58,45.81,43.83
2017/7/12,45.49,45.74,46.48,45.11
2017/7/13,46.08,45.44,46.28,44.99
2017/7/14,46.54,46.08,46.74,45.8
2017/7/17,46.02,46.68,46.88,45.89
2017/7/18,46.4,45.99,46.92,45.81
2017/7/19,47.12,46.25,47.26,46.14
2017/7/20,46.79,47.09,47.55,46.66
2017/7/21,45.77,46.91,47.21,45.54
2017/7/24,46.34,45.62,46.53,45.4
2017/7/25,47.89,46.46,48.66,46.38
2017/7/26,48.75,48.51,48.87,47.86
2017/7/27,49.04,48.7,49.24,48.25
2017/7/28,49.71,49.17,49.81,48.86
2017/7/31,50.17,49.85,50.41,49.18
2017/8/1,49.16,50.21,50.43,48.37
2017/8/2,49.59,48.8,49.65,48.55
2017/8/3,49.03,49.59,49.96,48.78
2017/8/4,49.58,48.95,49.64,48.5
2017/8/7,49.39,49.59,49.73,48.54
2017/8/8,49.17,49.31,49.79,48.86
2017/8/9,49.56,49,49.72,48.9
2017/8/10,48.59,49.68,50.22,48.35
2017/8/11,48.82,48.52,48.98,47.98
2017/8/14,47.59,48.79,49.16,47.43
2017/8/15,47.55,47.49,47.9,47.02
2017/8/16,46.78,47.72,47.99,46.67
2017/8/17,47.09,46.8,47.19,46.46
2017/8/18,48.51,46.93,48.74,46.78
2017/8/21,47.37,48.72,48.75,47.03
2017/8/22,47.64,47.45,48.03,47.2
2017/8/23,48.41,47.64,48.5,47.53
2017/8/24,47.43,48.36,48.43,47.06
2017/8/25,47.87,47.62,47.91,47.39
2017/8/28,46.57,47.89,48.2,46.15
2017/8/29,46.44,46.86,46.96,45.76
2017/8/30,45.96,46.31,46.72,45.84
2017/8/31,47.23,45.95,47.47,45.58
2017/9/1,47.29,47.08,47.35,46.56
2017/9/4,47.41,47.31,47.66,47.16
2017/9/5,48.66,47.28,48.98,47.15
2017/9/6,49.16,48.59,49.42,48.52
2017/9/7,49.09,49.14,49.33,48.63
2017/9/8,47.48,49.09,49.26,47.27
2017/9/11,48.07,47.58,48.27,47
2017/9/12,48.23,48.12,48.44,47.73
2017/9/13,49.3,48.34,49.4,48.12
2017/9/14,49.89,49.31,50.5,49.15
2017/9/15,49.89,49.72,50.13,49.41
2017/9/18,49.91,49.85,50.33,49.19
2017/9/19,49.48,49.91,50.42,49.33
2017/9/20,50.41,49.84,50.65,49.75
2017/9/21,50.55,50.72,50.81,50.07
2017/9/22,50.66,50.73,50.78,50.29
2017/9/25,52.22,50.68,52.28,50.39
2017/9/26,51.88,52.12,52.43,51.43
2017/9/27,52.14,52.09,52.34,51.63
2017/9/28,51.56,52.05,52.86,51.22
2017/9/29,51.67,51.58,51.77,51.25
2017/10/2,50.58,51.64,51.71,50.07
2017/10/3,50.42,50.59,50.73,50.14
2017/10/4,49.98,50.16,50.67,49.76
2017/10/5,50.79,49.88,51.22,49.85
2017/10/6,49.29,50.75,50.82,49.1
2017/10/9,49.58,49.25,49.79,49.13
2017/10/10,50.92,49.55,51.06,49.54
2017/10/11,51.3,50.94,51.42,50.61
2017/10/12,50.6,51,51.13,50.15
2017/10/13,51.45,50.73,51.72,50.7
2017/10/16,51.87,51.43,52.37,51.35
2017/10/17,51.88,51.93,52.25,51.21
2017/10/18,52.04,51.94,52.33,51.69
2017/10/19,51.29,52.05,52.17,51.07
2017/10/20,51.47,51.42,51.73,50.7
2017/10/23,51.9,52.07,52.3,51.68
2017/10/24,52.47,51.89,52.62,51.55
2017/10/25,52.18,52.56,52.57,51.89
2017/10/26,52.64,52.19,52.86,51.91
2017/10/27,53.9,52.8,54.2,52.25
2017/10/30,54.15,54.16,54.46,53.75
2017/10/31,54.38,54.08,54.85,53.93
2017/11/1,54.3,54.65,55.22,53.89
2017/11/2,54.54,54.28,54.84,53.99
2017/11/3,55.64,54.73,55.76,54.4
2017/11/6,57.35,55.97,57.61,55.66
2017/11/7,57.2,57.27,57.69,56.83
2017/11/8,56.81,56.96,57.92,56.41
2017/11/9,57.17,56.85,57.53,56.69
2017/11/10,56.74,57.02,57.35,56.55
2017/11/13,56.76,56.9,57.15,56.3
2017/11/14,55.7,56.72,56.77,54.81
2017/11/15,55.33,55.06,55.56,54.88
2017/11/16,55.14,55.3,55.62,54.93
2017/11/17,56.55,55.25,56.68,55.18
2017/11/20,56.09,56.69,56.76,55.57
2017/11/21,56.83,56.38,57.22,56.32
2017/11/22,58.02,57.12,58.15,57.03
2017/11/23,58.38,57.97,58.58,57.76
2017/11/24,58.95,58.05,59.05,57.75
2017/11/27,58.11,58.95,58.99,57.55
2017/11/28,57.99,57.86,58.11,57.42
2017/11/29,57.3,57.73,58.3,56.75
2017/11/30,57.4,57.41,57.98,56.82
2017/12/1,58.36,57.42,58.88,57.29
2017/12/4,57.47,58.32,58.34,57.35
2017/12/5,57.62,57.48,57.92,57.08
2017/12/6,55.96,57.45,57.57,55.87
2017/12/7,56.69,56,56.78,55.82
2017/12/8,57.36,56.65,57.79,56.54
2017/12/11,57.99,57.25,58.08,56.91
2017/12/12,57.14,58.02,58.56,56.85
2017/12/13,56.6,57.45,57.83,56.55
2017/12/14,57.04,56.7,57.22,56.09
2017/12/15,57.3,57.15,57.49,56.94
2017/12/18,57.16,57.37,57.78,56.82
2017/12/19,57.46,57.3,57.64,57.16
2017/12/20,58.09,57.66,58.12,57.44
2017/12/21,58.36,58.02,58.38,57.63
2017/12/22,58.47,58.21,58.5,57.87
2017/12/26,59.97,58.4,60.01,58.32
2017/12/27,59.64,59.79,59.93,59.33
2017/12/28,59.84,59.53,59.94,59.44
2017/12/29,60.42,59.91,60.51,59.82
2018/1/2,60.37,60.2,60.74,60.1
2018/1/3,61.63,60.39,61.97,60.28
2018/1/4,62.01,61.96,62.21,61.59
2018/1/5,61.44,61.9,62.04,61.09
2018/1/8,61.73,61.61,61.97,61.34
2018/1/9,62.96,61.92,63.48,61.8
2018/1/10,63.57,63.41,63.67,63.09
2018/1/11,63.8,63.5,64.77,63.43
2018/1/12,64.3,63.57,64.5,63.06
2018/1/15,64.73,64.28,64.89,64.11
2018/1/16,63.73,64.43,64.89,63.39
2018/1/17,63.97,63.89,64.17,63.31
2018/1/18,63.95,64.07,64.35,63.47
2018/1/19,63.37,63.74,63.77,62.85
2018/1/22,63.49,63.61,64.14,63.17
2018/1/23,64.47,63.88,64.88,63.7
2018/1/24,65.61,64.42,66.05,64.34
2018/1/25,65.51,65.88,66.66,65.08
2018/1/26,66.14,65.25,66.35,64.91
2018/1/29,65.56,66.18,66.46,64.98
2018/1/30,64.5,65.53,65.56,63.89
2018/1/31,64.73,64.03,64.94,63.67
2018/2/1,65.8,64.76,66.25,64.63
2018/2/2,65.45,65.99,66.3,64.47
2018/2/5,64.15,65.1,65.4,63.42
2018/2/6,63.39,63.43,64.29,63.12
2018/2/7,61.79,63.92,64.18,61.25
2018/2/8,61.15,61.7,62.09,60.27
2018/2/9,59.2,60.43,60.77,58.07
2018/2/12,59.29,59.12,60.83,59.1
2018/2/13,59.19,59.35,59.73,58.39
2018/2/14,60.6,58.98,60.9,58.2
2018/2/15,61.34,60.71,61.64,59.72
2018/2/16,61.68,61.45,61.99,60.88
2018/2/19,62.38,61.71,62.49,61.67
2018/2/20,61.9,61.63,62.74,61.58
2018/2/21,61.68,61.63,61.86,60.92
2018/2/22,62.77,61.34,63.09,60.75
2018/2/23,63.55,62.6,63.73,62.33
2018/2/26,63.91,63.6,64.24,63.06
2018/2/27,63.01,64.06,64.08,62.64
2018/2/28,61.64,62.79,63.44,61.36
2018/3/1,60.99,61.55,61.83,60.18
2018/3/2,61.25,61.34,61.6,60.13
2018/3/5,62.57,61.55,62.79,61.1
2018/3/6,62.6,62.58,63.28,62.17
2018/3/7,61.15,62.3,62.58,60.58
2018/3/8,60.12,61.33,61.4,59.95
2018/3/9,62.04,60.27,62.18,60.14
2018/3/12,61.36,62.1,62.33,60.67
2018/3/13,60.71,61.37,61.97,60.27
2018/3/14,60.96,60.87,61.33,60.11
2018/3/15,61.19,60.95,61.54,60.82
2018/3/16,62.34,61.19,62.54,61.08
2018/3/19,62.06,62.23,62.35,61.36
2018/3/20,63.4,62.1,63.81,62.08
2018/3/21,65.17,63.72,65.55,63.58
2018/3/22,64.3,65.5,65.74,64.14
2018/3/23,65.88,64.28,66,64.11
2018/3/26,65.55,65.9,66.55,65.08
2018/3/27,65.25,65.53,66.41,64.53
2018/3/28,64.38,64.7,65.13,63.72
2018/3/29,64.94,64.69,65.26,64.16
2018/4/2,63.01,64.91,65.42,62.8
2018/4/3,63.51,62.89,63.86,62.86
2018/4/4,63.37,63.59,63.64,62.06
2018/4/5,63.54,63.6,64.12,63.07
2018/4/6,62.06,63.7,63.79,61.81
2018/4/9,63.42,62,63.61,61.93
2018/4/10,65.51,63.3,65.86,63.2
2018/4/11,66.82,65.59,67.45,65.15
2018/4/12,67.07,66.75,67.33,66
2018/4/13,67.39,67.18,67.76,66.7
2018/4/16,66.22,67.24,67.74,66.13
2018/4/17,66.52,66.42,66.75,65.56
2018/4/18,68.47,66.68,68.91,66.56
2018/4/19,68.29,68.75,69.56,67.98
2018/4/20,68.38,68.26,68.62,67.5
2018/4/23,68.64,68.22,69.03,67.14
2018/4/24,67.7,68.95,69.38,67.54
2018/4/25,68.05,67.75,68.18,67.11
2018/4/26,68.19,68.03,68.78,67.71
2018/4/27,68.1,68.21,68.36,67.64
2018/4/30,68.57,68.15,69.34,67.17
2018/5/1,67.25,68.56,68.9,66.85
2018/5/2,67.93,67.49,68.14,66.92
2018/5/3,68.43,67.68,68.6,67.21
2018/5/4,69.72,68.5,69.97,68.12
2018/5/7,70.73,69.85,70.84,69.51
2018/5/8,69.06,70.03,70.4,67.63
2018/5/9,71.14,70.05,71.36,69.85
2018/5/10,71.36,71.23,71.89,70.56
2018/5/11,70.7,71.45,71.63,70.45
2018/5/14,70.96,70.54,71.26,70.26
2018/5/15,71.31,71.15,71.92,70.42
2018/5/16,71.49,71.02,71.59,70.66
2018/5/17,71.49,71.56,72.3,71.09
2018/5/18,71.28,71.6,71.75,70.99
2018/5/21,72.24,71.47,72.59,71.25
2018/5/22,72.13,72.53,72.83,71.9
2018/5/23,71.84,72.11,72.26,71.19
2018/5/24,70.71,71.83,72,70.52
2018/5/25,67.88,70.65,70.8,67.42
2018/5/28,67.05,67.39,67.41,65.81
2018/5/29,66.73,67.55,67.55,65.8
2018/5/30,68.21,66.85,68.67,66.35
2018/5/31,67.04,68.24,68.3,66.56
2018/6/1,65.81,67.07,67.34,65.51
2018/6/4,64.75,65.71,66.04,64.57
2018/6/5,65.52,64.94,65.57,64.22
2018/6/6,64.73,65.51,65.96,64.27
2018/6/7,65.95,65.07,66.07,64.81
2018/6/8,65.74,65.98,66.24,65.15
2018/6/11,66.1,65.56,66.35,64.85
2018/6/12,66.36,66.05,66.7,65.87
2018/6/13,66.64,66.01,66.89,65.52
2018/6/14,66.89,66.62,67.16,66.36
2018/6/15,65.06,67,67.09,64.29
2018/6/18,65.85,64.4,65.98,63.59
2018/6/19,65.07,65.82,65.9,64.39
2018/6/20,66.22,65.11,66.53,65.01
2018/6/21,65.54,65.34,66.22,64.34
2018/6/22,68.58,65.93,69.38,65.71
2018/6/25,68.08,68.75,69.44,67.78
2018/6/26,70.53,68.21,70.91,67.72
2018/6/27,72.76,70.68,73.06,70.56
2018/6/28,73.45,72.27,74.03,72.2
2018/6/29,74.15,73.33,74.46,72.93
2018/7/2,73.94,73.62,74.35,72.51
2018/7/3,74.14,74.08,75.27,72.73
2018/7/4,74.13,74.62,74.76,73.52
2018/7/5,72.94,74.23,74.9,72.53
2018/7/6,73.8,73.16,74.01,72.14
2018/7/9,73.85,73.87,74.28,72.99
2018/7/10,74.11,74.04,74.7,73.65
2018/7/11,70.38,74.2,74.26,70.02
2018/7/12,70.33,70.6,71.24,69.23
2018/7/13,71.01,70.38,71.66,69.84
2018/7/16,68.06,70.52,70.87,67.58
2018/7/17,68.08,68.03,68.44,67.03
2018/7/18,68.76,67.61,69.06,67.04
2018/7/19,69.46,69,70.17,67.8
2018/7/20,70.46,69.39,71.1,69.37
2018/7/23,67.89,68.17,69.31,67.6
2018/7/24,68.52,67.8,69.05,67.56
2018/7/25,69.3,68.77,69.7,68.2
2018/7/26,69.61,69.38,69.92,68.92
2018/7/27,68.69,69.58,69.77,68.26
2018/7/30,70.13,69.01,70.43,68.8
2018/7/31,68.76,70.05,70.22,67.98
2018/8/1,67.66,68.43,68.52,67.31
2018/8/2,68.96,67.86,69.36,66.92
2018/8/3,68.49,68.99,69.24,67.87
2018/8/6,69.01,68.65,69.92,68.5
2018/8/7,69.17,68.9,69.83,68.81
2018/8/8,66.94,69.09,69.37,66.32
2018/8/9,66.81,66.79,67.41,66.49
2018/8/10,67.63,66.74,67.87,66.14
2018/8/13,67.2,67.78,67.95,65.71
2018/8/14,67.04,67.42,68.37,66.58
2018/8/15,65.01,66.62,66.9,64.51
2018/8/16,65.46,64.95,65.52,64.43
2018/8/17,65.91,65.47,66.39,65.3
2018/8/20,66.43,65.91,66.68,65.59
2018/8/21,67.35,66.62,68.1,66.52
2018/8/22,67.86,66.08,68.15,65.98
2018/8/23,67.83,68.07,68.12,67.32
2018/8/24,68.72,67.9,69.31,67.78
2018/8/27,68.87,68.57,68.97,68.34
2018/8/28,68.53,68.93,69.2,68.21
2018/8/29,69.51,68.54,69.76,68.37
2018/8/30,70.25,69.71,70.5,69.55
2018/8/31,69.8,70.06,70.36,69.64
2018/9/3,70.12,69.91,70.2,69.54
2018/9/4,69.87,69.89,71.4,69.08
2018/9/5,68.72,69.43,69.59,68.56
2018/9/6,67.77,68.64,69.02,67
2018/9/7,67.75,67.88,68.08,66.86
2018/9/10,67.54,67.82,68.52,67.33
2018/9/11,69.25,67.53,70.01,67.48
2018/9/12,70.37,69.89,71.26,69.5
2018/9/13,68.59,70.24,70.28,68.35
2018/9/14,68.99,68.79,69.91,67.94
2018/9/17,68.91,68.93,69.72,68.53
2018/9/18,69.85,68.8,70.42,68.53
2018/9/19,71.12,69.71,71.5,69.65
2018/9/20,70.8,71.39,71.81,70.73
2018/9/21,70.78,70.2,71.8,69.98
2018/9/24,72.08,71.14,72.74,71.14
2018/9/25,72.28,72.25,72.78,71.89
2018/9/26,71.57,72.09,72.38,71.47
2018/9/27,72.12,72.01,72.6,71.71
2018/9/28,73.25,72.18,73.73,71.88
2018/10/1,75.3,73.29,75.77,72.95
2018/10/2,75.23,75.42,75.91,74.93
2018/10/3,76.41,75.12,76.9,74.3
2018/10/4,74.33,76.18,76.47,73.88
2018/10/5,74.34,74.67,75.22,73.83
2018/10/8,74.29,74.4,74.58,73.07
2018/10/9,74.96,74.21,75.28,74
2018/10/10,73.17,74.66,75.08,72.38
2018/10/11,70.97,72.68,72.76,70.51
2018/10/12,71.34,70.99,72.01,70.64
2018/10/15,71.78,71.85,72.7,70.85
2018/10/16,71.92,71.72,72.29,71.02
2018/10/17,69.75,72.17,72.43,69.43
2018/10/18,68.65,70.03,70.03,68.47
2018/10/19,69.12,68.68,69.77,68.56
2018/10/22,69.17,69.41,69.65,68.27
2018/10/23,66.43,69.55,69.66,65.74
2018/10/24,66.82,66.17,67.72,66.05
2018/10/25,67.33,66.36,67.65,65.99
2018/10/26,67.59,66.95,67.88,66.2
2018/10/29,67.04,67.55,67.95,66.29
2018/10/30,66.18,66.68,67.26,65.33
2018/10/31,65.31,66.32,67,64.81
2018/11/1,63.69,64.88,65.39,63.11
2018/11/2,63.14,63.5,63.95,62.63
2018/11/5,63.1,62.99,64.14,62.52
2018/11/6,62.21,62.7,63.32,61.31
2018/11/7,61.67,61.74,63.18,61.2
2018/11/8,60.67,61.64,62.42,60.4
2018/11/9,60.19,60.75,60.79,59.26
2018/11/12,59.93,60.7,61.28,58.68
2018/11/13,55.69,58.88,59.35,54.75
2018/11/14,56.25,55.27,57.37,55.13
2018/11/15,56.46,56.02,57.26,55.59
2018/11/16,56.46,56.58,57.96,55.89
2018/11/19,56.76,56.72,57.33,55.08
2018/11/20,53.43,57.39,57.44,52.77
2018/11/21,54.63,53.39,55.86,53.39
2018/11/22,54.02,54.64,54.82,53.53
2018/11/23,50.42,54.66,54.82,50.15
2018/11/26,51.63,50.62,52.25,50.1
2018/11/27,51.56,51.54,52.38,50.3
2018/11/28,50.29,52.09,52.56,50.06
2018/11/29,51.45,50.31,52.2,49.41
2018/11/30,50.93,51.27,51.79,49.65
2018/12/3,52.95,52.45,53.85,52.03
2018/12/4,53.25,53.13,54.55,52.43
2018/12/5,52.89,52.59,54.44,52.16
2018/12/6,51.49,52.93,53.3,50.08
2018/12/7,52.61,51.76,54.22,50.6
2018/12/10,51,52.03,52.81,50.53
2018/12/11,51.65,50.89,52.43,50.7
2018/12/12,51.15,51.95,52.88,50.94
2018/12/13,52.58,51.2,53.27,50.35
2018/12/14,51.2,52.83,52.95,50.84
2018/12/17,49.88,51.25,51.87,49.01
2018/12/18,46.24,49.16,49.59,45.79
2018/12/19,47.2,45.93,48,45.93
2018/12/20,45.88,47.39,47.51,45.67
2018/12/21,45.59,46.25,46.77,45.13
2018/12/24,42.53,45.45,46.24,42.36
2018/12/26,46.22,42.85,47,42.52
2018/12/27,44.61,46.58,46.7,44.37
2018/12/28,45.33,45.44,46.22,44.42
2018/12/31,45.41,45.22,46.53,44.73
2019/1/2,46.54,45.8,47.78,44.35
2019/1/3,47.09,46.26,47.49,45.35
2019/1/4,47.96,46.9,49.22,46.65
2019/1/7,48.52,48.3,49.79,48.11
2019/1/8,49.78,48.73,49.95,48.31
2019/1/9,52.36,49.8,52.58,49.71
2019/1/10,52.59,52.18,52.78,51.37
2019/1/11,51.59,52.28,53.31,51.18
2019/1/14,50.51,51.73,52.11,50.38
2019/1/15,52.11,50.78,52.3,50.64
2019/1/16,52.31,52,52.52,51.26
2019/1/17,52.07,52.3,52.58,50.98
2019/1/18,53.8,52.23,53.92,52.09
2019/1/21,54.24,53.66,54.48,53.58
2019/1/22,52.57,53.73,54.24,51.8
2019/1/23,52.62,52.95,53.64,51.86
2019/1/24,53.13,52.45,53.47,52.07
2019/1/25,53.69,53.17,53.94,52.91
2019/1/28,51.99,53.56,53.64,51.33
2019/1/29,53.31,52.12,53.93,51.84
2019/1/30,54.23,53.24,54.93,53.09
2019/1/31,53.79,54.28,55.37,53.62
2019/2/1,55.26,54.01,55.66,53.37
2019/2/4,54.56,55.32,55.75,53.29
2019/2/5,53.66,54.86,55.21,53.47
2019/2/6,54.01,53.73,54.3,52.86
2019/2/7,52.64,53.94,54.21,51.8
2019/2/8,52.72,52.59,52.99,52.08
2019/2/11,52.41,52.66,52.78,51.23
2019/2/12,53.1,52.47,54.05,52.29
2019/2/13,53.9,53.35,54.6,53.27
2019/2/14,54.41,53.96,54.68,53.08
2019/2/15,55.59,54.48,55.87,54.24
2019/2/18,56.27,56.33,56.73,56.12
2019/2/19,56.09,55.78,56.33,55.29
2019/2/20,56.92,55.94,57.55,55.48
2019/2/21,56.96,57.24,57.61,56.64
2019/2/22,57.26,56.84,57.81,56.71
2019/2/25,55.48,57.17,57.53,55.08
2019/2/26,55.5,55.46,56.08,55.02
2019/2/27,56.94,55.95,57.39,55.72
2019/2/28,57.22,57,57.43,56.43
2019/3/1,55.8,57.22,57.88,55.57
2019/3/4,56.59,55.83,57,55.81
2019/3/5,56.56,56.45,57.19,56.09
2019/3/6,56.22,56.28,56.4,55.42
2019/3/7,56.66,56.2,56.99,56.08
2019/3/8,56.07,56.43,56.51,54.52
2019/3/11,56.79,56.07,57.01,55.96
2019/3/12,56.87,56.76,57.55,56.74
2019/3/13,58.26,57.09,58.48,57.01
2019/3/14,58.61,58.35,58.74,58
2019/3/15,58.52,58.51,58.95,57.74
2019/3/18,59.09,58.45,59.23,58.05
2019/3/19,59.03,59.01,59.57,58.62
2019/3/20,59.83,59.02,60.12,58.39
2019/3/21,59.98,59.99,60.39,59.66
2019/3/22,59.04,59.87,60.07,58.28
2019/3/25,58.82,58.98,59.35,58.17
2019/3/26,59.94,59.12,60.38,59.04
2019/3/27,59.41,60.03,60.22,58.81
2019/3/28,59.3,59.4,59.56,58.2
2019/3/29,60.14,59.53,60.73,59.41
2019/4/1,61.59,60.24,61.8,60.13
2019/4/2,62.58,61.81,62.75,61.6
2019/4/3,62.46,62.64,62.99,62.05
2019/4/4,62.1,62.5,62.77,61.89
2019/4/5,63.08,62.18,63.34,61.82
2019/4/8,64.4,63.33,64.48,63.13
2019/4/9,63.98,64.4,64.79,63.68
2019/4/10,64.61,64.22,64.7,64.05
2019/4/11,63.58,64.48,64.49,63.31
2019/4/12,63.89,63.71,64.65,63.66
2019/4/15,63.4,63.76,63.84,63.03
2019/4/16,64.05,63.57,64.37,62.99
2019/4/17,63.76,64.32,64.61,63.66
2019/4/18,64,63.75,64.16,63.46
2019/4/22,65.7,64,65.92,64
2019/4/23,66.3,65.75,66.6,65.58
2019/4/24,65.89,66.17,66.43,65.66
2019/4/25,65.21,65.81,66.28,64.9
2019/4/26,63.3,65.13,65.18,62.28
2019/4/29,63.5,62.95,63.69,62.46
2019/4/30,63.91,63.58,64.75,63.3
2019/5/1,63.6,63.4,63.93,62.77
2019/5/2,61.81,63.61,63.68,60.95
2019/5/3,61.94,61.55,62.52,61.3
2019/5/6,62.25,61.43,62.95,60.04
2019/5/7,61.4,62.17,62.49,60.66
2019/5/8,62.12,61.44,62.37,61.07
2019/5/9,61.7,62.02,62.21,60.92
2019/5/10,61.66,61.64,62.49,61.42
2019/5/13,61.04,61.65,63.33,60.64
2019/5/14,61.78,60.86,62.11,60.69
2019/5/15,62.02,61.37,62.34,60.85
2019/5/16,62.87,62.12,63.48,62.08
2019/5/17,62.76,63.12,63.64,62.52
2019/5/20,63.1,62.93,63.81,62.45
2019/5/21,62.99,63.22,63.6,62.75
2019/5/22,61.42,62.95,63,61.03
2019/5/23,57.91,61.31,61.41,57.33
2019/5/24,58.63,58.21,59.1,57.5
2019/5/27,59.16,58.77,59.26,58.14
2019/5/28,59.14,58.94,59.57,58.13
2019/5/29,58.81,59.07,59.14,56.88
2019/5/30,56.59,59.12,59.7,56.33
2019/5/31,53.5,56.46,56.61,53.05
2019/6/3,53.25,53.42,54.63,52.11
2019/6/4,53.48,52.89,53.78,52.43
2019/6/5,51.68,52.86,53.41,50.6
2019/6/6,52.59,51.66,53.3,51.17
2019/6/7,53.99,53.1,54.32,52.62
2019/6/10,53.26,54.24,54.84,53.05
2019/6/11,53.27,53.43,54.04,52.91
2019/6/12,51.14,53.04,53.05,50.72
2019/6/13,52.28,51.07,53.45,50.92
2019/6/14,52.51,52.18,52.98,51.7
2019/6/17,51.93,52.5,52.74,51.58
2019/6/18,53.9,51.95,54.31,51.5
2019/6/19,53.76,54.09,54.42,53.28
2019/6/20,56.65,54.12,57.02,54.11
2019/6/21,57.43,57.26,57.98,56.66
2019/6/24,57.9,57.72,58.22,56.75
2019/6/25,57.83,57.74,58.84,57.2
2019/6/26,59.38,58.84,59.93,58.65
2019/6/27,59.43,59.27,59.73,58.61
2019/6/28,58.47,59.22,59.8,57.75
2019/7/1,59.09,59.27,60.28,58.34
2019/7/2,56.25,59.14,59.43,56.09
2019/7/3,57.34,56.49,57.48,56.04
2019/7/4,56.8,57.41,57.57,56.48
2019/7/5,57.51,57.38,57.82,56.29
2019/7/8,57.66,57.77,58.46,57.3
2019/7/9,57.83,57.56,59.1,57.29
2019/7/10,60.43,58.4,60.53,58.35
2019/7/11,60.2,60.44,60.94,60.14
2019/7/12,60.21,60.46,60.74,59.93
2019/7/15,59.58,60.25,60.92,59.2
2019/7/16,57.62,59.26,60.06,57.07
2019/7/17,56.78,57.52,58.36,56.21
